image_url,Labels,Red,Green,Blue,TOP Pixel_prop,TOP Red,TOP Green,TOP Blue
https://s3-media3.fl.yelpcdn.com/bphoto/ABtGt8yDZuByLgy0muRAqQ/o.jpg,"[u'dish', u'food', u'meat', u'meal', u'cuisine', u'breakfast', u'steak', u'produce', u'pork chop', u'pork']",61.4817337132552,43.944460792429496,37.72438067194431,0.111841805279,161.0,152.0,150.0
https://s3-media1.fl.yelpcdn.com/bphoto/710D2od7oBUljxtPANs20g/o.jpg,"[u'bar', u'restaurant', u'nightclub']",16.4615289196412,12.908077415081399,31.9848987087615,0.202001437545,30.0,22.0,25.0
https://s3-media1.fl.yelpcdn.com/bphoto/3sKTEeRIalCrP_bkT2gJOg/o.jpg,[],39.778649017223195,39.352066788830804,36.0671768263059,0.107194378972,83.0,86.0,85.0
https://s3-media4.fl.yelpcdn.com/bphoto/es9dQRtoZKZFvj5LAGMl_g/o.jpg,"[u'bookselling', u'library', u'building', u'retail', u'public library']",29.003955266906427,20.505633071531207,13.64225811092181,0.0893456339836,76.0,42.0,23.0
https://s3-media2.fl.yelpcdn.com/bphoto/fQ9q_dsII-MgQNApsBG03A/o.jpg,"[u'person', u'dish', u'cook', u'cooking', u'meal', u'food', u'eating', u'culinary art', u'cuisine', u'taste']",85.56158798557271,83.7498464099748,82.7722177356173,0.175377935171,200.0,199.0,202.0
https://s3-media4.fl.yelpcdn.com/bphoto/_O8hG_iS97wDOmO5I5KS5A/o.jpg,"[u'dish', u'food', u'meal', u'breakfast', u'full breakfast', u'brunch', u'lunch', u'produce', u'garnish', u'meat']",42.756708212236994,32.9543488193671,25.777887847305898,0.114951990545,208.0,191.0,161.0
https://s3-media2.fl.yelpcdn.com/bphoto/asXlaFdF44Y-iGdyksebyQ/o.jpg,"[u'people', u'vehicle', u'bicycle', u'endurance sports', u'motorcycle']",23.30656773224494,24.940676053987737,18.906340028625017,0.140879675746,55.0,55.0,49.0
https://s3-media2.fl.yelpcdn.com/bphoto/stG7VdGPeacEfHZUSfGtjw/o.jpg,"[u'dish', u'pizza', u'food', u'meal', u'cuisine', u'breakfast', u'cooking', u'italian food', u'baking', u'restaurant']",37.860958404836595,29.430207967755003,21.0832484587984,0.0677242204547,136.0,115.0,85.0
https://s3-media4.fl.yelpcdn.com/bphoto/JPoD2wlPfWhtJYUu1t3i_g/o.jpg,"[u'dish', u'meal', u'dinner', u'lunch', u'restaurant', u'supper', u'brunch', u'food', u'sense', u'taste']",54.603030741176,46.321327231791,36.815993361148,0.151199162006,132.0,114.0,93.0
https://s3-media1.fl.yelpcdn.com/bphoto/F2iSop0BSJJABQEisXxv0A/o.jpg,[],73.63446776573599,79.316035404852,84.738254994208,0.228128001094,170.0,188.0,204.0
https://s3-media3.fl.yelpcdn.com/bphoto/xUC02Lz6r__mOaLJyqygpA/o.jpg,"[u'food', u'dessert', u'meal', u'produce', u'shape', u'breakfast', u'flavor']",103.43785073602639,91.7609898819978,91.73957154149481,0.293409347534,254.0,253.0,252.0
https://s3-media2.fl.yelpcdn.com/bphoto/_GLgKbaV4riXOUU84BGfdA/o.jpg,"[u'food', u'dish', u'meat', u'cuisine', u'pulled pork', u'asian food']",93.7588473632411,84.4741391241059,78.59902415419889,0.215620473027,238.0,224.0,215.0
https://s3-media3.fl.yelpcdn.com/bphoto/t3PjwwDIuo1Zqc-bk9cP-Q/o.jpg,"[u'food', u'dish', u'meal', u'breakfast', u'produce', u'plant', u'dessert', u'fruit', u'flavor']",31.3896682188403,19.5324383545976,13.360450040571,0.12134770304,77.0,41.0,27.0
https://s3-media1.fl.yelpcdn.com/bphoto/w3FEGHItN5SB1CDFxvAAFA/o.jpg,"[u'street', u'shopping', u'restaurant']",24.174257159264798,23.4482863918254,24.9751919657304,0.227229148149,22.0,21.0,24.0
https://s3-media2.fl.yelpcdn.com/bphoto/CkiqZDv1tLnHHqOrlQXtUA/o.jpg,"[u'food', u'dessert', u'baked goods', u'cuisine', u'dish', u'doughnut', u'p\u0105czki', u'baking', u'sufganiyah', u'beignet']",74.6156186610408,61.9265128858326,51.0416915453894,0.0875194892287,211.0,199.0,194.0
https://s3-media2.fl.yelpcdn.com/bphoto/E5pMWYpYMd-8ZK3OdmjQ7Q/o.jpg,"[u'dish', u'meal', u'food', u'breakfast', u'restaurant', u'meat', u'dinner', u'brunch', u'produce', u'lunch']",62.021930883653596,53.738014360903634,45.82100824267931,0.245685517788,216.0,200.0,180.0
https://s3-media4.fl.yelpcdn.com/bphoto/M9wQFD7wGZ4eqyD8RLczNw/o.jpg,"[u'room', u'home', u'interior design', u'lobby', u'estate', u'living room', u'design', u'screenshot']",64.011368215188,52.970736786809,41.371849104829,0.248080298305,148.0,121.0,93.0
https://s3-media4.fl.yelpcdn.com/bphoto/lMogRCXpSCU5YtyJD9cXFQ/o.jpg,"[u'dish', u'food', u'produce', u'meal', u'breakfast', u'cuisine', u'dessert', u'asian food']",27.86326429336455,21.852756367958502,14.763745279954431,0.134431570768,101.0,84.0,64.0
https://s3-media2.fl.yelpcdn.com/bphoto/-uy1FCwEvAOC5NztOe3_qQ/o.jpg,"[u'bakery', u'restaurant', u'fast food', u'food', u'interior design', u'bar', u'coffeehouse', u'dish', u'fast food restaurant']",42.172997966314,35.58730767659,31.447266951128,0.151186481118,29.0,19.0,12.0
https://s3-media1.fl.yelpcdn.com/bphoto/LqX5q0dr4FHPXi-anwQLmw/o.jpg,"[u'dish', u'food', u'meal', u'restaurant', u'lunch', u'breakfast', u'brunch', u'supper', u'cuisine', u'dinner']",30.49001393747956,26.81312029903122,22.50655265525848,0.0670341998339,198.0,197.0,197.0
https://s3-media2.fl.yelpcdn.com/bphoto/B9UIp1Tprndy10BWS-A_bg/o.jpg,"[u'restaurant', u'meal', u'sense']",46.6917480378728,33.4607133343394,20.873634956752,0.210765376687,22.0,16.0,11.0
https://s3-media1.fl.yelpcdn.com/bphoto/9fxcM6IhzOVUOETR690x0g/o.jpg,"[u'car', u'photograph', u'vehicle', u'single lens reflex camera', u'classic', u'automobile make', u'scale model']",38.630473792654,31.918953731746004,27.416119858700004,0.32292971015,17.0,5.0,4.0
https://s3-media4.fl.yelpcdn.com/bphoto/pnGN8PrlMiYtnonIiC4WQw/o.jpg,"[u'night', u'restaurant', u'bar']",15.3418022990298,10.8525885641623,9.1937518417884,0.393815904856,24.0,16.0,17.0
https://s3-media2.fl.yelpcdn.com/bphoto/gWEXidiGKwgOVqh4_PWDmA/o.jpg,"[u'dish', u'food', u'meal', u'breakfast', u'cuisine', u'lunch', u'brunch', u'restaurant', u'produce', u'baking']",41.20337532368651,25.455087458723902,11.323503529662299,0.0719273239374,175.0,89.0,7.0
https://s3-media3.fl.yelpcdn.com/bphoto/a_DQS8okY04B8IHIakcg3w/o.jpg,"[u'food', u'dish', u'cuisine', u'asian food', u'meal', u'fish', u'restaurant', u'meat']",60.883509799743,50.785714924250506,38.9080781339895,0.109360016882,22.0,12.0,4.0
https://s3-media4.fl.yelpcdn.com/bphoto/qacbcZ5bwmuZYPhNM5zieg/o.jpg,"[u'room', u'art', u'home', u'interior design', u'design']",97.29997955259618,88.3549589886957,83.0975527390531,0.202291369438,246.0,234.0,227.0
https://s3-media3.fl.yelpcdn.com/bphoto/tKxWsBwS5wthulJdALhWQg/o.jpg,"[u'dish', u'food', u'cuisine', u'meat', u'fish', u'asian food', u'produce', u'chinese food']",64.18156715880046,62.10516496435253,55.97956575629635,0.234899327159,241.0,238.0,229.0
https://s3-media2.fl.yelpcdn.com/bphoto/rdQ2VfCVIpcpx4M4uWfi3Q/o.jpg,"[u'room', u'restaurant', u'interior design', u'lighting', u'bar', u'screenshot']",13.294582650074,9.263422615831999,6.161672905091,0.386025875807,22.0,16.0,13.0
https://s3-media2.fl.yelpcdn.com/bphoto/g-o25v4Bdkk6lXtXsrhF7g/o.jpg,"[u'food', u'meal', u'dish', u'restaurant', u'lunch', u'brunch', u'cuisine', u'hors d oeuvre', u'sense', u'produce']",27.2870998522291,19.5320322699909,15.592841603799,0.0903667584062,138.0,117.0,94.0
https://s3-media4.fl.yelpcdn.com/bphoto/ajcPffJywkX7grc58anHow/o.jpg,"[u'cup', u'cup', u'coffee cup', u'drink', u'lighting', u'shape', u'drinkware', u'ceramic']",90.75925110279599,73.5460534840558,70.1855772509854,0.199251696467,243.0,237.0,237.0
https://s3-media3.fl.yelpcdn.com/bphoto/KN_FtqQO1BQi_6xd2p1Jfg/o.jpg,"[u'white', u'table', u'furniture', u'room', u'floor', u'flooring', u'wood', u'design', u'shape', u'plumbing fixture']",78.558545708565,74.932766675862,71.306987643159,0.402864336967,195.0,186.0,177.0
https://s3-media4.fl.yelpcdn.com/bphoto/cEgzT-n3ehZPiJ_Us23rKg/o.jpg,"[u'meal', u'restaurant', u'bar']",22.635905764991403,15.6491488590798,12.2356781586974,0.290148615837,24.0,16.0,14.0
https://s3-media2.fl.yelpcdn.com/bphoto/s1qI8vxkt5NyD3i_zWdXTQ/o.jpg,"[u'food', u'dish', u'meal', u'breakfast', u'baked goods', u'cuisine', u'dessert', u'baking', u'produce', u'meat']",34.665107877911,24.378754248831697,14.4978646840829,0.0711816176772,124.0,71.0,29.0
https://s3-media4.fl.yelpcdn.com/bphoto/CqvikcIYpCkKIvaAgX8c8g/o.jpg,"[u'food', u'meal', u'bakery', u'market', u'sense', u'baking']",27.905141166413102,20.6886382661775,12.274208765477603,0.0915028750896,65.0,50.0,29.0
https://s3-media4.fl.yelpcdn.com/bphoto/RAiNOFvOkmF5a0TMxpqzgQ/o.jpg,"[u'road', u'town', u'street', u'urban area', u'lane', u'city', u'neighbourhood', u'human settlement', u'downtown', u'alley']",40.992629960190904,40.0378721058506,39.7764867246308,0.243648126721,20.0,15.0,11.0
https://s3-media4.fl.yelpcdn.com/bphoto/tUcnjssXAi-6yF574VmjHw/o.jpg,"[u'dish', u'food', u'meal', u'breakfast', u'produce', u'fried food', u'meat', u'vegetable', u'cuisine', u'brunch']",66.13721170373837,61.62422953456993,57.669446832539485,0.224188193679,235.0,236.0,237.0
https://s3-media2.fl.yelpcdn.com/bphoto/qfpbeH6vc-bSf60fnTiaJA/o.jpg,"[u'dish', u'food', u'meal', u'cuisine', u'meat', u'fish', u'lunch', u'asian food', u'fried food', u'produce']",66.44864364712,57.3511487617961,51.139020510006404,0.0953978896141,163.0,155.0,150.0
https://s3-media3.fl.yelpcdn.com/bphoto/bqFBiEHIxZHkZ-90wM6tVg/o.jpg,"[u'sense', u'advertising']",8.11721026898,6.087907701734999,3.246884107592,0.405860513449,20.0,15.0,8.0
https://s3-media4.fl.yelpcdn.com/bphoto/UOYti5AI6MhV4gt06rPBFQ/o.jpg,"[u'dish', u'food', u'cuisine', u'meal', u'produce', u'restaurant', u'sense', u'lunch', u'asian food']",44.0247566662621,42.19311171769469,40.29061709344,0.169874638319,185.0,199.0,203.0
https://s3-media4.fl.yelpcdn.com/bphoto/uGc2lc82iDGI17C-iHGP1Q/o.jpg,"[u'restaurant', u'meal', u'function hall', u'interior design', u'bar']",29.593660444061904,22.6055252626861,19.4037035703934,0.128355711699,56.0,46.0,41.0
https://s3-media2.fl.yelpcdn.com/bphoto/PVbBye6BQw0VkkMJiPmfQQ/o.jpg,"[u'food', u'dish', u'meal', u'breakfast', u'dessert', u'lunch', u'produce', u'cuisine', u'flavor', u'baking']",50.6737837847393,38.737711893401894,28.749982433396898,0.108941763639,22.0,15.0,16.0
https://s3-media4.fl.yelpcdn.com/bphoto/484CdfaACRPpw5ntkrzsJw/o.jpg,"[u'bar', u'meal']",43.197507888148095,36.0971562415935,24.498322591223,0.245845317841,68.0,54.0,31.0
https://s3-media4.fl.yelpcdn.com/bphoto/jgMy1yMNpajJrsLWRAxs-g/o.jpg,"[u'food', u'dish', u'meat', u'fried food', u'produce', u'cuisine', u'vegetable', u'meal', u'breakfast']",34.705970013525196,28.519746122889398,16.995620196689703,0.0861886292696,160.0,163.0,97.0
https://s3-media1.fl.yelpcdn.com/bphoto/BaX6_-al6rKZzCvgE5WTZg/o.jpg,"[u'dish', u'food', u'produce', u'cuisine', u'meal', u'breakfast', u'vegetable', u'vegetarian food']",19.4505634149509,15.13620576308874,6.5509348656051,0.0965963602066,28.0,17.0,10.0
https://s3-media4.fl.yelpcdn.com/bphoto/OE_gJtA1UmLCxqDLXtRkOQ/o.jpg,"[u'night', u'bar', u'evening', u'shape', u'sense', u'restaurant']",15.523070037363,10.798657417296,9.448825240134001,0.674916088581,23.0,16.0,14.0
https://s3-media2.fl.yelpcdn.com/bphoto/LBc_prf4Fi1s02RofxtFrg/o.jpg,"[u'dish', u'food', u'meat', u'produce', u'cuisine', u'land plant', u'meal', u'vegetable', u'flowering plant']",59.7145265136689,52.6688346351392,50.070434480059895,0.140058293939,187.0,201.0,209.0
https://s3-media4.fl.yelpcdn.com/bphoto/lCMISaVnHBJb_a7cqgpA7g/o.jpg,"[u'room', u'floor', u'lobby', u'house', u'hardwood', u'living room', u'interior design', u'home', u'flooring', u'wood']",9.341562688348,4.670781344174,5.095397830008,0.424616485834,22.0,11.0,12.0
https://s3-media2.fl.yelpcdn.com/bphoto/3uI4XiIvii_eOwX1c5rpAQ/o.jpg,"[u'room', u'home', u'kitchen', u'interior design', u'cottage']",43.235139966012305,36.8780569359656,32.1415396109221,0.208173543215,31.0,23.0,23.0
https://s3-media4.fl.yelpcdn.com/bphoto/j9DLG-YZZ8rYi6NeUpdqew/o.jpg,"[u'restaurant', u'caf\xe9', u'meal', u'interior design', u'cafeteria', u'bar', u'function hall', u'food court', u'coffeehouse']",59.061709947934,41.4752687290615,30.485273264369,0.144046738744,118.0,75.0,52.0
https://s3-media2.fl.yelpcdn.com/bphoto/vX3aYiZYW6vcVkUmPMUGhA/o.jpg,"[u'restaurant', u'bar', u'interior design']",19.5758228860688,14.9199425503532,12.423617906861999,0.292106091976,27.0,18.0,14.0
https://s3-media2.fl.yelpcdn.com/bphoto/-qP8H1Fo79y1v8A9IJy3Iw/o.jpg,"[u'human action', u'dish', u'food', u'meal', u'cuisine', u'asian food', u'sense', u'chinese food', u'cooking', u'hot pot']",13.366251468647999,8.910834312432,5.56927144527,0.556927144527,24.0,16.0,10.0
https://s3-media2.fl.yelpcdn.com/bphoto/CAg2MT0aKTFTf1VG2qDR9Q/o.jpg,"[u'white', u'black and white', u'black', u'night', u'photography', u'darkness', u'monochrome photography', u'monochrome', u'light', u'city']",14.053216636172,14.053216636172,14.053216636172,0.611009418964,23.0,23.0,23.0
https://s3-media3.fl.yelpcdn.com/bphoto/d0UEYuBggG0pV2iE_8Sn1A/o.jpg,"[u'restaurant', u'bar']",31.6449053659701,9.519083455198102,3.8999389931535,0.148193344474,53.0,15.0,4.0
https://s3-media1.fl.yelpcdn.com/bphoto/shnC2ImXB0qbaYMUbWLaTg/o.jpg,"[u'alcoholic beverage', u'drink', u'distilled beverage', u'liqueur', u'alcohol', u'cocktail', u'lighting', u'glass', u'wine']",25.344918675764504,13.643875941661001,6.9425335675556,0.290268450975,24.0,11.0,10.0
https://s3-media2.fl.yelpcdn.com/bphoto/C00REYox4bQmJ3KxXDWWxw/o.jpg,"[u'dish', u'food', u'meal', u'cuisine', u'sense', u'produce', u'asian food', u'lunch']",66.3775945976496,55.0683743953818,42.1464340053602,0.121616140008,253.0,249.0,240.0
https://s3-media2.fl.yelpcdn.com/bphoto/9cPPrki7TjWZa5HRi9XnKQ/o.jpg,"[u'dish', u'food', u'cuisine', u'meal', u'restaurant', u'pizza', u'breakfast', u'supper', u'italian food', u'brunch']",30.527138009675298,20.1404437916481,13.959596168262399,0.0422953926027,42.0,17.0,20.0
https://s3-media3.fl.yelpcdn.com/bphoto/bV6n_xS1o7G0FkkqcleSww/o.jpg,"[u'meal', u'food', u'brunch', u'restaurant', u'breakfast', u'dessert', u'lunch', u'sense']",96.051046237207,90.200731158125,78.674801036606,0.183106228709,237.0,237.0,238.0
https://s3-media1.fl.yelpcdn.com/bphoto/uQh3jbNKFlmPTaqBu016mw/o.jpg,"[u'food', u'dish', u'cuisine', u'gimbap', u'sushi', u'asian food', u'meal', u'california roll', u'japanese cuisine']",41.061282131814,40.4019660549198,39.0914834393173,0.0577660612762,157.0,158.0,158.0
https://s3-media1.fl.yelpcdn.com/bphoto/ouQumW_f3WvX2V_Pn2tEzA/o.jpg,"[u'restaurant', u'meal', u'function hall', u'lighting', u'bar', u'interior design', u'estate']",15.250000238424,8.714285850528,5.991071522238,0.544642865658,28.0,16.0,11.0
https://s3-media1.fl.yelpcdn.com/bphoto/8E2DV8U7nWp983-RyRclsQ/o.jpg,"[u'restaurant', u'meal', u'lobby', u'function hall', u'interior design', u'ballroom', u'convention center']",29.525646917497898,23.2482021581143,18.412451963851296,0.218120798469,27.0,17.0,12.0
https://s3-media1.fl.yelpcdn.com/bphoto/85pNrcdhFGVirZlS7ayGFg/o.jpg,"[u'dish', u'meal', u'food', u'sense', u'dinner']",45.1715603899123,35.2430489193593,27.3590604439319,0.152564719319,30.0,20.0,20.0
https://s3-media2.fl.yelpcdn.com/bphoto/jGVYKNYKwOxrLVxdcmR18Q/o.jpg,"[u'room', u'restaurant', u'caf\xe9', u'bar', u'real estate', u'interior design']",29.7701167995374,16.9824415501365,11.375703102921001,0.144396990538,76.0,39.0,23.0
https://s3-media2.fl.yelpcdn.com/bphoto/sJrsJiU2Otj0exJ_YFmFJg/o.jpg,"[u'property', u'restaurant', u'room', u'interior design', u'home', u'estate', u'caf\xe9', u'bar']",66.9746516570446,63.442892335355005,57.4572140462696,0.0828739181161,127.0,119.0,111.0
https://s3-media2.fl.yelpcdn.com/bphoto/yHFvDGKFjU6YHucRWZTU0w/o.jpg,"[u'dish', u'food', u'curry', u'cuisine', u'produce', u'vegetarian food', u'vegetable', u'meal', u'meat', u'stew']",38.837008627137244,30.982382562018717,20.324724391111516,0.0853307768703,238.0,224.0,200.0
https://s3-media2.fl.yelpcdn.com/bphoto/lfkHavi6oPFCshGdGiCqVA/o.jpg,"[u'lobby', u'function hall', u'meal', u'restaurant', u'estate', u'interior design', u'convention center', u'ballroom', u'palace', u'resort']",45.4574545361215,36.1931329257887,29.406639672824806,0.0985139012337,163.0,153.0,145.0
https://s3-media3.fl.yelpcdn.com/bphoto/92etDBGvMmee5lr1b8SUWg/o.jpg,"[u'night', u'light', u'darkness', u'yellow', u'street light', u'lighting', u'light fixture', u'sunlight', u'evening', u'reflection']",27.1996650770062,16.3016941994284,1.4295302182432,0.191914349794,47.0,29.0,2.0
https://s3-media3.fl.yelpcdn.com/bphoto/xttVwnmYxoJhwzJyk9c8_Q/o.jpg,"[u'lobby', u'building', u'interior design', u'bar', u'design', u'restaurant']",36.947447689245,32.2195593118624,25.837488267567405,0.0744846612215,64.0,48.0,31.0
https://s3-media3.fl.yelpcdn.com/bphoto/nDm7U0Qf1e64u2SZZh5OjQ/o.jpg,"[u'person', u'image', u'people', u'man', u'male', u'facial hair', u'beard']",16.5093477517465,11.4901724159789,6.7793623209041,0.283856660128,18.0,14.0,8.0
https://s3-media4.fl.yelpcdn.com/bphoto/tKn2NkiWBTPhe9txWnV7QA/o.jpg,"[u'hamburger', u'food', u'dish', u'slider', u'breakfast sandwich', u'veggie burger', u'cheeseburger', u'meat', u'sloppy joe', u'sandwich']",50.486337667306096,44.1054651886012,39.63862275330351,0.0569670833647,183.0,198.0,233.0
https://s3-media2.fl.yelpcdn.com/bphoto/pry8OZlv4CFcz0qs2zdajQ/o.jpg,"[u'lobby', u'building', u'estate', u'interior design', u'lighting', u'function hall', u'ceiling', u'ballroom', u'design', u'aisle']",63.7736363782873,52.5818314700817,37.3570583089809,0.121394090354,145.0,120.0,90.0
https://s3-media3.fl.yelpcdn.com/bphoto/6dUBuGurbbdyHJNzAf81SQ/o.jpg,"[u'restaurant', u'meal', u'bar', u'interior design']",9.403583407396999,6.6378235816919995,4.978367686268999,0.553151965141,17.0,12.0,9.0
https://s3-media4.fl.yelpcdn.com/bphoto/3NBRxhitpdC2P6dGjI-5Lw/o.jpg,"[u'food', u'dish', u'produce', u'cuisine', u'meal', u'vegetable', u'breakfast', u'flowering plant']",26.576813106425586,15.20360720250631,2.8028708649789005,0.0591829232872,233.0,131.0,14.0
https://s3-media2.fl.yelpcdn.com/bphoto/Mo1uxf1MwK2KkZMX7AxXZQ/o.jpg,"[u'cup', u'dish', u'meal', u'breakfast', u'drink', u'food', u'coffee cup', u'saucer', u'produce', u'tea']",75.88081731275051,59.382010713223394,32.5265982970604,0.0760776549578,159.0,107.0,15.0
https://s3-media2.fl.yelpcdn.com/bphoto/oasONr1W0zwxcJ9sV679oA/o.jpg,"[u'design', u'interior design', u'restaurant', u'sense']",50.382821947333,49.372110828755005,49.835740432142,0.152735412121,86.0,88.0,93.0
https://s3-media3.fl.yelpcdn.com/bphoto/4xE20sVW4VBWXmcwMFAIJA/o.jpg,"[u'crowd', u'night', u'display device', u'shape', u'signage', u'bar']",9.560155272484,7.873069047927999,9.560155272484,0.562362074852,17.0,14.0,17.0
https://s3-media3.fl.yelpcdn.com/bphoto/w9F2IsV-m-xUzg_KE61Kwg/o.jpg,"[u'drink', u'alcoholic beverage', u'beer', u'alcohol', u'beer cocktail', u'cocktail', u'distilled beverage', u'sense']",22.5687748678035,12.4919665679341,8.8234016820776,0.280116587877,26.0,14.0,14.0
https://s3-media2.fl.yelpcdn.com/bphoto/18r9rbKCp8OzJpQPsIOsxw/o.jpg,"[u'handwriting', u'text', u'font', u'writing', u'document', u'line', u'letter', u'calligraphy']",119.327482760028,103.64124089486,92.43678241974,0.560222923756,213.0,185.0,165.0
https://s3-media1.fl.yelpcdn.com/bphoto/jiJe01pbIkVrcvaK8CjjgA/o.jpg,"[u'restaurant', u'meal']",14.736696869126,6.3084251433567005,2.9104745537025,0.257370561361,26.0,13.0,6.0
https://s3-media1.fl.yelpcdn.com/bphoto/jJOb0ktC8v0X0N8JBOU_hw/o.jpg,"[u'dish', u'food', u'produce', u'cuisine', u'meal', u'indian cuisine', u'vegetable', u'curry']",68.99275489609329,60.552767919304,45.2715720934185,0.14922145009,219.0,201.0,160.0
https://s3-media3.fl.yelpcdn.com/bphoto/KV_fUbg2_WE3b2SAnYJQBw/o.jpg,"[u'food', u'dish', u'meal', u'breakfast', u'meat', u'cuisine', u'lunch', u'brunch', u'ham']",70.931326560613,64.98196714364721,57.224391207031594,0.145956203341,190.0,191.0,190.0
https://s3-media3.fl.yelpcdn.com/bphoto/kH3hg86zWd1XHkdVScvbhw/o.jpg,"[u'leisure', u'people', u'tourism', u'boating']",49.729886502049006,58.50737109783701,63.475174710200704,0.127172723413,121.0,154.0,179.0
https://s3-media1.fl.yelpcdn.com/bphoto/IMT7D187N-zYjSQVzULwyg/o.jpg,"[u'dish', u'food', u'meal', u'breakfast', u'dessert', u'produce', u'blancmange', u'drink', u'pudding', u'flavor']",29.39444137924222,21.63911515567804,17.175172140357972,0.0976983010769,225.0,194.0,161.0
https://s3-media3.fl.yelpcdn.com/bphoto/B4eoha_SCPdAITg0QKRuCg/o.jpg,"[u'room', u'interior design', u'design']",34.559704124916,30.499977111804,29.365884065616,0.268456369638,92.0,83.0,80.0
https://s3-media2.fl.yelpcdn.com/bphoto/AeMwhW6dTBGc_ptGz6gOJA/o.jpg,"[u'drink', u'alcoholic beverage', u'food', u'juice', u'mai tai', u'cocktail', u'produce']",29.298298018053604,15.1558603849278,11.1562199583271,0.129733934999,30.0,23.0,19.0
https://s3-media2.fl.yelpcdn.com/bphoto/Mr4dK9vghyPLucoOvoqqsw/o.jpg,"[u'food', u'french fries', u'dish', u'fish and chips', u'fried food', u'cuisine', u'fish', u'meat', u'meal', u'steak frites']",85.17869122332709,65.4211410135465,33.21404632927079,0.118468359113,211.0,142.0,27.0
https://s3-media2.fl.yelpcdn.com/bphoto/b7xMT1wQFRHCbwPbs8GgOA/o.jpg,"[u'room', u'house', u'interior design', u'restaurant', u'home', u'wood', u'design', u'bar', u'tourist attraction', u'living room']",36.967658860586,27.381874490510903,19.9813970830139,0.0918427109718,79.0,43.0,21.0
